100000
9,61,79
41,68,16
72,95,3
91,1,56
8,81,7
67,75,92
62,76,42
87,68,96
32,77,31
81,59,12
36,81,57
83,81,21
68,86,12
86,37,54
8,46,7
67,61,65
32,12,16
84,26,47
29,12,79
57,84,5
48,29,22
26,61,8
46,46,86
67,23,49
90,60,81
98,27,3
49,45,31
57,18,83
3,64,70
27,72,44
41,28,57
6,41,21
62,66,14
20,59,54
1,44,95
49,39,25
77,38,38
43,8,12
91,45,93
62,30,33
76,32,36
72,6,44
7,47,61
49,76,73
49,46,92
13,42,27
77,75,83
5,93,84
94,23,64
86,72,50
91,66,50
7,93,77
28,87,7
84,66,65
49,62,24
4,25,54
44,46,34
36,20,96
21,5,71
30,50,36
52,6,54
98,90,95
18,97,71
29,98,81
8,80,53
26,9,26
31,15,85
92,21,87
47,16,35
11,61,77
88,30,61
38,18,26
49,99,63
62,77,69
59,58,10
99,46,24
26,16,95
13,13,5
63,33,36
78,92,55
73,77,4
71,2,91
45,87,50
26,65,3
90,44,38
55,21,76
41,32,21
88,46,95
64,12,96
92,9,31
63,58,87
53,39,34
95,82,50
4,18,80
16,70,79
9,8,92
10,10,12
65,7,67
4,59,54
34,98,63
61,34,34
90,40,52
20,40,75
82,5,85
87,69,55
93,40,8
89,3,9
56,60,31
84,17,33
25,24,83
87,8,18
14,76,13
43,87,43
74,87,26
4,22,74
32,3,73
62,25,42
9,22,70
4,7,89
93,65,56
36,3,51
17,74,58
27,79,64
66,53,62
93,83,84
9,83,96
67,25,41
72,14,5
82,9,48
30,32,37
30,1,56
95,43,79
89,15,20
30,50,34
1,88,4
46,11,26
98,30,88
66,39,16
16,52,35
15,5,68
42,53,46
52,9,39
74,43,86
37,58,42
89,77,38
60,14,49
95,15,36
7,5,12
13,46,73
67,3,1
40,12,84
57,69,30
54,5,21
58,32,1
6,40,44
47,11,82
71,50,53
94,78,1
21,48,55
64,16,27
50,31,74
26,96,17
52,86,30
4,4,44
3,1,62
61,94,86
74,82,55
95,49,28
75,30,38
28,92,88
62,25,74
24,98,34
93,61,18
69,31,44
6,81,2
52,87,94
56,91,89
5,25,4
38,65,62
52,50,69
18,79,36
79,58,75
62,44,59
26,31,4
95,23,56
36,30,8
53,35,35
28,96,68
14,64,27
6,51,83
73,74,31
44,27,21
2,74,47
74,3,73
15,98,61
15,48,42
93,95,40
45,2,44
59,82,95
46,22,12
39,8,56
64,95,28
72,71,64
89,5,56
60,70,72
30,9,16
14,55,76
49,63,30
90,21,29
27,69,5
94,9,95
79,58,76
8,92,18
42,66,93
59,68,61
51,2,73
6,4,20
84,19,75
18,40,57
30,79,54
18,4,80
56,40,38
5,38,82
66,65,21
34,30,40
23,83,71
98,32,37
17,92,68
31,42,13
13,18,3
78,4,68
8,34,86
46,97,67
89,57,8
40,96,47
83,39,1
19,47,54
42,65,47
56,51,90
97,90,44
43,94,64
30,78,63
11,30,23
37,27,3
34,3,63
18,58,13
71,81,96
20,74,68
60,9,4
61,9,91
53,98,87
56,71,27
53,8,37
48,1,76
19,97,12
12,1,62
42,73,20
83,93,92
77,53,40
60,18,90
5,92,84
6,38,12
38,52,12
86,90,16
22,51,15
29,25,26
45,81,43
96,53,92
84,74,92
97,61,35
96,13,72
6,70,26
76,52,10
48,73,64
36,5,10
77,13,70
60,43,26
67,75,89
42,81,26
69,67,50
80,95,15
34,21,32
99,9,11
50,58,50
59,87,94
41,86,14
61,36,59
67,97,12
33,3,51
82,80,83
11,6,81
7,64,84
53,64,61
4,56,31
17,18,77
49,24,85
84,32,33
91,92,8
92,44,68
29,71,60
20,93,83
20,46,58
66,63,93
39,24,90
47,48,12
99,21,56
40,49,48
67,43,9
94,7,36
84,58,92
83,52,57
92,23,32
86,32,74
55,25,41
23,5,71
68,99,91
19,14,48
25,52,92
53,19,33
79,38,63
15,24,17
31,37,93
80,70,69
29,48,66
58,28,25
17,58,71
62,78,92
16,85,37
56,11,36
74,5,46
7,34,30
91,88,47
31,6,58
65,73,8
71,10,7
26,96,38
9,43,25
88,38,18
18,9,92
81,20,88
97,47,87
1,45,8
82,60,70
44,4,20
94,93,95
62,35,62
7,56,8
73,28,57
63,20,2
26,45,25
86,95,92
56,28,63
89,53,55
25,1,34
87,63,4
1,55,60
52,18,55
93,32,93
98,90,93
74,49,8
48,69,28
54,47,65
32,39,100
3,71,32
73,70,89
28,88,98
90,46,8
52,55,32
15,7,66
2,87,63
81,63,23
5,17,19
70,77,81
76,68,70
98,56,97
37,92,44
18,65,5
74,13,69
60,63,57
42,45,70
72,92,61
2,14,50
23,4,2
62,96,52
57,17,20
44,57,85
61,31,50
16,46,30
12,25,3
13,58,5
20,98,68
65,10,54
73,96,34
95,55,92
39,77,43
91,60,67
47,7,48
35,37,52
72,50,5
63,88,54
12,21,97
11,78,71
70,33,85
30,77,86
65,70,54
12,61,61
58,77,73
46,97,22
66,43,56
98,66,3
12,64,16
54,27,17
69,82,63
47,97,82
97,62,80
23,92,94
14,48,20
52,42,91
47,56,94
70,49,16
61,4,89
90,19,65
88,32,8
92,86,23
40,94,97
44,14,17
17,5,87
96,64,48
5,95,44
47,60,9
38,82,49
62,8,18
46,75,40
72,69,17
39,64,50
58,18,50
80,56,76
38,52,82
67,43,20
1,48,100
46,31,85
24,54,71
12,32,7
7,19,30
28,98,54
92,38,54
20,74,81
22,87,9
54,92,20
95,32,27
14,59,93
71,67,62
71,63,6
76,87,80
46,99,91
17,17,95
70,87,6
48,56,40
7,99,34
68,33,74
74,17,59
95,24,55
89,12,27
46,97,9
67,92,84
61,9,72
44,98,55
27,21,21
26,89,1
63,31,89
58,92,86
93,86,33
43,36,19
75,27,43
70,78,2
41,42,1
8,5,85
71,15,66
28,58,79
75,23,51
4,25,80
57,17,2
88,34,9
76,65,80
74,3,58
40,61,76
3,12,56
64,39,81
43,55,14
38,74,44
10,80,43
26,58,70
41,73,72
79,80,70
2,66,19
55,93,27
7,97,45
6,16,50
89,23,56
64,37,58
30,33,96
19,3,57
12,51,65
7,50,45
2,75,99
82,42,65
20,13,88
84,51,5
40,93,27
31,15,41
95,22,53
69,68,58
44,24,90
89,38,61
33,99,68
21,6,72
67,22,27
46,34,3
20,49,71
11,59,9
41,43,51
5,15,74
68,63,41
64,29,76
53,80,55
42,3,62
33,98,4
14,59,70
10,35,99
98,85,61
56,38,38
63,64,11
77,60,97
35,50,60
77,92,79
81,49,88
41,33,27
69,80,97
54,22,12
11,10,95
80,5,93
47,65,41
35,71,59
10,6,82
86,5,63
48,97,85
12,73,50
19,90,72
30,7,21
71,21,53
17,27,93
60,1,53
99,63,24
17,93,14
75,94,89
81,74,64
27,12,53
13,33,31
84,35,61
19,24,98
6,49,60
85,10,27
31,7,87
27,13,28
37,92,91
29,53,23
13,68,11
34,60,50
2,7,62
80,37,40
85,7,6
54,38,31
74,25,54
48,6,90
87,7,94
54,82,52
13,48,81
4,19,64
81,19,100
60,73,32
13,40,73
81,56,94
44,19,38
43,4,51
69,3,81
92,85,85
58,24,22
47,7,14
37,66,30
17,18,62
38,49,71
90,53,34
29,54,14
56,41,75
36,85,43
30,83,61
37,69,54
13,99,89
59,76,78
2,94,46
35,68,10
5,67,1
52,60,49
23,43,16
29,63,70
56,92,100
79,75,53
81,81,40
6,71,73
82,20,25
90,7,67
94,25,9
19,64,17
81,85,84
49,24,31
49,86,66
18,12,10
26,89,53
93,62,13
26,90,38
63,87,19
14,22,39
64,90,77
45,56,24
38,15,7
91,83,42
32,75,80
56,76,33
52,60,77
87,44,94
64,93,5
98,87,82
62,65,30
85,81,80
75,89,27
17,6,82
48,58,63
85,69,43
72,52,11
20,87,38
99,78,88
30,52,21
43,74,92
78,26,12
70,63,8
51,79,58
85,57,9
49,17,56
36,40,82
9,31,68
45,28,23
16,19,68
42,37,4
90,2,40
48,38,79
36,49,87
61,3,22
32,91,81
97,5,76
96,9,13
25,20,54
22,62,18
22,63,92
51,22,46
1,2,41
64,1,49
40,90,8
31,49,28
31,77,89
57,49,85
40,77,22
47,68,1
27,22,89
65,62,20
27,4,63
33,1,75
36,79,48
24,36,70
43,83,64
52,43,10
59,94,14
86,52,69
13,51,56
40,6,52
67,20,52
23,20,89
15,52,95
92,27,32
53,30,83
94,34,86
30,99,90
58,32,14
94,67,71
21,28,76
89,75,28
67,28,20
72,94,21
37,65,31
41,10,92
48,17,88
87,60,29
89,18,28
65,56,54
51,67,93
54,29,80
45,94,86
88,79,58
53,95,87
83,38,97
72,67,24
85,40,63
38,45,24
61,82,83
71,41,30
35,53,17
54,22,15
24,6,83
95,47,39
26,69,42
18,8,30
18,10,14
67,66,50
76,47,58
73,65,71
86,44,53
9,89,9
54,94,48
95,89,23
34,95,16
96,25,18
59,22,59
10,3,84
13,44,52
71,32,38
84,8,77
51,51,63
5,47,89
16,7,50
91,96,2
3,65,26
95,4,61
58,84,70
22,99,16
2,28,51
95,82,12
9,8,60
67,8,15
84,65,48
99,24,68
23,74,43
90,75,89
4,97,69
46,30,45
66,97,58
43,41,26
74,93,54
26,88,99
67,47,4
48,32,30
78,50,51
34,73,48
49,86,30
16,66,66
50,54,25
2,38,37
15,16,68
7,57,24
82,83,27
41,13,67
13,95,10
42,12,41
62,7,21
48,82,75
63,65,26
86,61,54
85,51,48
9,10,47
81,11,40
34,70,15
56,19,63
42,94,84
57,23,90
72,89,89
29,78,49
22,36,56
31,74,18
94,5,66
74,57,50
24,93,9
52,73,99
20,15,25
69,24,62
31,99,57
30,17,10
86,34,66
45,13,40
39,24,64
65,3,55
94,18,75
20,73,84
16,60,83
94,22,88
41,13,92
62,70,20
22,5,51
13,87,21
47,56,4
68,74,31
83,31,78
17,34,74
3,87,61
52,4,71
5,89,48
35,22,40
33,23,69
86,7,11
5,75,52
82,1,1
16,51,42
26,20,13
82,87,88
10,68,71
56,90,83
30,91,67
86,82,59
80,51,43
39,81,11
22,33,18
98,96,67
53,70,59
65,41,87
20,36,95
88,28,6
94,15,41
10,63,87
34,78,80
78,11,48
7,78,33
79,85,25
17,15,35
62,35,13
86,77,21
35,5,77
26,72,54
97,11,71
13,27,30
48,69,50
84,91,34
48,14,64
64,71,42
32,34,74
35,87,85
81,57,5
76,49,85
60,72,61
27,81,56
90,86,46
38,7,21
87,90,95
63,93,78
54,59,81
20,20,32
84,2,90
41,68,66
8,2,62
40,24,19
1,66,15
15,30,86
34,79,14
44,49,39
72,81,96
5,13,8
61,13,94
77,10,57
37,46,74
31,61,44
56,35,30
84,15,67
47,71,100
54,77,31
62,96,61
19,5,24
71,4,28
22,16,35
87,32,82
18,14,79
96,34,37
27,94,48
25,75,13
37,7,12
14,36,83
38,53,2
5,51,53
36,9,60
24,78,19
62,31,97
33,48,97
96,80,29
33,45,57
22,1,56
9,91,36
80,42,45
65,7,66
85,32,37
95,34,52
5,90,50
75,93,41
54,6,84
19,80,66
20,25,18
93,89,100
25,71,22
82,48,71
10,23,64
61,9,79
45,61,33
58,16,57
59,90,68
18,83,42
74,60,21
56,17,94
30,97,38
76,13,91
64,27,13
27,57,92
87,58,41
60,91,89
86,75,78
90,26,89
16,60,58
42,1,2
1,35,47
64,37,94
63,72,90
29,49,43
6,51,63
69,16,72
61,75,20
80,52,35
67,88,55
91,28,31
46,25,22
69,56,46
43,71,51
78,4,49
44,89,64
70,76,22
38,37,95
48,29,20
45,77,3
15,50,57
77,38,73
85,52,24
5,97,55
76,3,56
30,51,14
15,8,53
29,63,58
15,2,96
6,45,81
8,68,32
66,86,74
78,1,72
12,72,79
26,63,23
58,76,13
53,64,67
26,18,88
62,41,79
87,73,24
85,47,6
59,66,45
60,40,14
57,54,47
57,52,60
58,57,31
6,26,56
55,25,15
36,17,16
42,46,87
31,73,85
29,38,20
90,57,71
1,65,30
67,50,13
18,64,65
81,25,24
55,96,87
56,67,15
98,31,28
32,4,64
25,54,87
63,71,60
50,79,94
67,98,97
77,78,92
18,23,47
10,40,83
52,44,73
14,49,90
99,61,68
55,92,6
94,90,23
79,23,66
12,87,90
36,94,57
62,86,99
28,79,72
62,42,27
14,45,62
67,24,67
58,15,63
80,58,86
50,79,25
64,60,100
16,44,55
97,38,40
61,53,48
32,81,81
16,57,6
33,14,83
21,21,15
27,73,47
87,37,73
88,94,33
51,69,30
30,15,35
38,85,30
81,43,20
92,3,73
15,14,15
39,67,57
81,78,55
33,85,81
78,6,34
60,59,89
46,10,41
78,71,41
8,54,18
58,84,86
33,2,43
68,89,66
77,17,28
86,83,68
4,14,76
56,17,46
55,1,2
54,69,31
1,43,90
16,1,66
61,25,93
48,62,91
30,41,35
38,41,17
33,19,17
5,92,68
34,41,85
20,69,88
16,85,45
59,53,64
13,81,93
13,99,68
34,64,92
50,16,11
67,21,84
96,23,75
87,2,93
6,74,95
10,68,95
82,7,57
94,91,82
88,25,49
43,17,29
4,50,84
41,71,87
32,68,87
37,82,71
72,96,77
66,47,60
44,11,100
82,73,40
98,20,98
37,31,12
4,90,81
8,53,26
30,5,2
24,61,52
34,69,4
78,47,31
93,36,99
61,88,92
70,38,6
2,51,16
28,99,94
96,11,28
18,60,73
42,84,22
79,39,31
84,29,98
6,21,51
73,58,29
32,48,83
63,89,95
36,89,37
76,88,78
59,42,3
60,30,87
40,65,7
96,34,60
74,13,33
56,48,73
34,30,93
91,80,20
48,88,69
62,43,30
83,54,90
51,63,77
97,95,40
28,30,17
76,90,35
58,40,17
77,72,32
57,77,15
23,11,82
38,98,85
10,12,29
32,94,88
48,9,67
93,38,57
75,79,83
18,67,63
29,17,11
43,80,88
97,6,76
64,28,97
38,88,24
92,57,31
42,72,19
69,20,16
25,61,48
30,51,43
57,6,25
21,41,65
19,72,38
88,98,61
6,7,51
78,60,91
66,39,49
72,59,20
84,8,9
14,49,27
8,60,55
60,69,42
76,95,10
76,57,87
90,79,42
27,44,40
74,4,89
3,50,88
21,47,97
62,77,65
74,98,10
18,45,94
66,15,53
40,9,90
97,53,63
79,80,45
3,19,28
13,85,50
53,62,85
83,20,29
19,80,62
94,89,65
64,73,70
89,62,10
60,68,78
1,79,18
13,83,5
12,34,2
55,64,56
93,2,96
81,88,21
82,43,79
72,66,73
37,10,66
93,25,9
78,75,44
68,82,67
77,76,61
90,3,88
4,12,23
86,48,42
55,15,83
63,56,48
4,34,67
31,98,86
87,90,65
96,16,9
29,13,11
13,61,78
19,54,88
91,36,31
3,50,79
77,79,92
56,76,4
85,71,19
27,41,93
99,33,66
8,3,9
99,36,6
69,62,36
74,83,65
45,21,51
29,49,22
69,27,20
86,82,73
1,52,37
22,96,26
6,30,89
72,95,1
12,59,100
70,96,48
69,10,37
67,70,63
31,90,37
29,28,86
76,55,55
59,92,14
22,43,11
7,84,44
63,96,14
22,83,50
50,69,58
54,34,20
13,82,85
79,51,11
90,8,21
57,16,28
31,9,21
41,65,2
52,64,69
5,89,54
47,88,36
67,83,94
67,23,7
11,59,66
44,19,43
40,66,19
20,16,95
59,51,76
85,62,59
42,26,47
60,27,17
71,32,92
64,72,95
59,52,64
14,62,9
49,93,31
22,77,97
5,50,68
88,56,6
87,10,75
73,93,59
55,34,95
7,58,94
32,1,21
83,32,32
25,20,55
80,57,12
60,83,21
35,89,44
68,48,94
37,84,94
55,83,2
22,2,71
6,87,21
10,82,90
60,45,40
11,30,60
92,60,86
21,37,72
94,39,27
30,64,21
37,18,3
61,85,49
4,12,81
89,21,73
28,22,93
85,10,41
4,44,79
10,13,66
49,58,42
41,92,28
43,97,39
76,64,93
7,48,79
45,70,22
17,92,100
69,63,72
34,48,52
23,63,50
28,12,59
9,7,62
31,50,98
24,6,72
76,61,85
55,43,80
74,52,86
32,47,74
55,95,37
9,69,62
79,91,28
95,75,20
19,22,35
35,72,8
40,49,95
65,13,34
18,3,10
79,78,62
11,87,77
85,38,63
65,82,43
95,25,98
89,45,90
44,84,71
28,16,82
30,67,89
48,42,76
86,74,92
93,76,4
7,86,20
51,29,94
22,43,45
33,91,9
50,78,96
55,23,45
31,90,43
91,79,95
96,95,68
87,68,59
4,37,98
23,56,84
11,44,26
5,70,43
90,13,87
15,68,9
79,68,51
56,32,12
29,60,26
15,29,11
2,63,3
19,46,22
14,71,65
10,16,57
18,19,96
52,65,93
70,38,30
40,90,47
25,57,59
19,22,75
6,65,78
47,25,70
19,57,56
41,93,96
87,82,19
3,79,35
99,22,42
37,5,49
40,25,44
24,2,77
74,89,34
77,60,2
99,43,13
35,36,45
23,55,75
44,90,40
13,53,5
64,59,76
31,84,83
11,12,70
21,48,43
42,75,20
62,87,56
36,73,78
32,53,25
2,64,44
1,51,97
77,14,63
3,31,40
27,9,18
84,84,84
73,1,68
56,38,34
25,54,28
82,88,87
4,19,30
37,71,49
87,47,11
50,85,90
14,89,14
18,70,75
3,35,52
5,90,13
88,74,7
28,29,44
97,98,16
5,63,52
34,1,95
22,65,25
83,50,20
99,57,50
70,52,50
71,45,1
83,19,11
65,35,48
35,16,2
56,31,50
57,48,62
24,22,98
15,55,30
13,44,92
16,99,39
98,48,62
68,4,5
82,32,66
66,80,62
12,73,90
58,23,16
38,16,96
89,90,88
72,34,59
58,54,62
96,34,39
66,86,9
65,83,30
47,90,73
29,56,44
68,82,32
88,10,82
63,86,30
65,60,100
38,70,40
36,67,42
23,57,85
94,61,8
56,76,46
4,11,25
77,61,37
67,99,35
33,60,17
85,90,96
32,33,33
3,44,3
16,38,73
43,62,43
62,62,93
49,48,40
62,99,32
6,29,48
69,63,59
2,28,28
41,59,50
82,65,51
82,63,72
98,62,89
99,13,86
31,71,75
82,65,77
10,75,26
4,16,92
35,90,32
87,7,38
41,7,54
31,28,57
63,96,25
68,83,96
62,78,3
3,15,94
7,25,59
67,1,30
30,11,75
72,5,58
28,13,63
92,3,28
42,97,44
83,16,7
32,26,82
79,1,89
74,77,100
89,25,28
75,1,81
81,21,97
35,24,87
51,81,29
48,74,81
78,63,82
70,92,95
93,41,14
2,39,89
86,33,93
78,35,49
56,34,69
93,89,50
29,96,55
59,29,79
8,36,47
14,5,3
56,53,73
45,35,2
58,45,82
41,27,22
10,54,80
44,23,49
39,47,88
33,74,29
69,71,41
67,81,58
88,68,95
64,69,8
7,55,29
27,52,76
21,6,19
34,99,6
80,49,75
5,4,36
90,7,35
51,99,51
90,54,90
86,92,96
58,28,16
23,78,86
37,55,29
34,8,5
52,16,83
49,64,59
83,42,96
3,66,56
46,38,70
50,13,66
91,29,86
88,59,12
26,46,52
41,26,76
10,84,60
2,79,34
86,31,80
60,51,58
94,1,51
36,73,45
31,26,40
77,96,49
40,99,33
59,38,43
88,67,38
89,22,89
86,23,100
84,73,92
57,78,96
26,68,49
16,71,96
26,62,70
56,11,40
80,53,81
63,67,27
33,46,25
33,74,97
71,23,33
74,5,50
89,84,16
63,8,96
60,73,86
40,38,50
60,80,84
12,25,81
45,33,63
39,8,90
92,31,19
14,87,74
30,15,94
97,27,23
45,3,20
9,17,69
99,50,83
22,29,90
60,95,54
97,24,65
11,87,13
15,18,93
31,84,74
62,71,100
15,79,35
96,12,37
94,99,49
24,14,14
23,50,80
93,14,74
18,52,74
57,57,3
44,51,17
6,4,90
42,70,19
96,88,50
71,23,6
10,48,3
74,31,100
29,86,90
34,78,74
97,58,69
24,25,32
30,8,58
66,94,62
99,65,6
42,38,54
7,99,71
45,9,29
92,6,78
84,45,13
75,33,73
35,30,34
22,34,57
36,21,33
98,60,91
5,73,76
30,84,3
3,91,100
40,18,31
77,35,91
46,68,98
74,59,73
48,26,41
79,66,21
30,19,61
94,97,57
48,95,86
4,79,78
89,77,45
62,69,12
34,90,55
87,32,80
89,46,89
2,16,73
57,47,39
22,14,59
75,80,29
15,24,80
96,5,94
71,8,44
6,45,7
59,94,90
2,56,23
27,25,15
34,28,37
71,4,18
5,62,69
85,95,14
39,28,69
60,8,36
80,45,12
65,28,56
27,95,10
7,79,99
64,93,16
54,78,74
18,53,51
97,7,32
85,10,79
95,98,36
29,79,50
13,50,28
55,30,15
20,61,27
77,89,58
5,16,61
51,30,91
24,40,18
23,65,68
86,99,28
19,70,47
85,61,29
38,97,7
73,73,49
78,53,88
83,38,25
91,15,46
98,16,83
26,17,21
33,12,49
80,83,5
90,57,7
8,1,74
40,28,60
6,63,72
47,95,31
55,22,49
27,34,44
28,8,9
68,4,84
28,8,62
70,17,53
94,90,41
54,96,65
84,67,68
90,76,90
50,30,85
41,5,91
77,17,34
9,52,50
16,39,87
44,93,96
16,35,15
3,75,9
98,6,90
58,30,27
73,16,83
18,45,48
5,94,45
13,82,75
34,64,34
51,86,95
67,48,81
6,79,54
52,26,34
76,81,43
83,91,67
22,14,53
81,1,37
35,47,59
88,34,37
66,5,21
97,7,31
18,34,26
37,38,68
17,13,8
34,75,9
26,35,25
18,68,46
12,23,80
61,14,58
90,66,97
1,96,4
96,82,4
58,30,86
47,10,8
4,69,18
37,16,21
60,80,96
64,6,81
15,95,10
15,99,99
65,74,29
96,36,97
36,4,42
34,20,68
72,56,18
74,26,1
78,76,5
22,98,64
38,77,52
9,3,56
99,50,12
93,2,2
13,62,43
3,4,89
87,77,17
34,37,90
57,7,63
59,26,32
2,12,40
60,21,100
98,95,67
90,63,44
58,64,85
56,53,24
12,93,8
93,43,18
88,48,53
6,73,27
7,71,28
3,14,12
40,83,73
30,14,5
93,46,4
4,84,52
58,63,27
57,44,83
11,94,34
6,71,22
20,67,22
25,38,92
85,92,87
42,48,68
51,19,33
50,18,83
12,78,20
16,68,69
5,66,44
61,26,55
28,64,23
66,45,89
30,94,71
28,99,54
53,97,69
50,52,6
2,29,9
80,58,29
86,16,81
26,45,38
52,73,43
71,13,53
25,73,54
41,65,44
75,4,9
43,92,2
92,86,49
91,5,88
26,78,70
74,89,45
54,2,62
78,23,79
5,94,40
69,45,88
82,92,21
11,81,95
51,35,98
47,44,88
83,21,89
85,72,47
18,46,12
15,61,39
17,61,4
5,39,74
57,82,39
64,33,93
37,10,42
40,36,76
15,67,34
87,70,16
90,2,98
14,38,1
17,6,28
49,11,43
76,30,19
26,49,97
83,90,43
98,29,87
32,14,72
63,14,64
51,32,65
89,66,41
37,99,51
32,82,56
3,75,85
52,54,26
87,35,55
75,43,64
33,28,61
5,46,17
60,12,7
74,53,50
24,39,34
68,45,70
91,19,38
22,98,63
59,74,99
31,67,75
8,82,40
69,16,33
51,36,58
54,83,3
28,59,34
10,85,34
22,45,79
62,21,85
67,44,33
37,54,8
2,62,7
3,34,82
77,53,64
3,76,41
71,42,37
18,56,63
41,69,84
42,50,88
55,12,67
29,21,73
52,83,8
81,24,75
49,64,75
51,61,10
23,34,44
78,46,55
97,57,66
54,1,64
18,66,81
47,61,65
30,10,9
94,19,59
70,27,46
80,88,2
40,77,30
15,16,4
1,13,86
52,1,70
35,21,30
45,62,7
53,79,14
85,62,61
35,18,13
15,45,1
92,40,41
82,6,10
42,62,70
82,11,43
92,50,17
19,21,28
74,86,68
17,22,18
27,17,52
58,58,61
41,47,29
97,85,70
32,34,63
84,20,79
91,46,85
73,39,85
47,56,2
14,89,46
56,77,58
76,85,50
13,47,43
48,71,63
22,27,83
7,94,6
90,62,88
44,22,71
99,88,30
32,6,74
57,45,76
57,69,29
45,57,5
16,70,85
20,40,43
58,66,85
80,24,8
56,40,76
40,73,93
87,52,11
70,3,71
59,60,84
18,78,41
30,15,82
90,5,64
34,97,82
5,4,84
98,83,98
23,4,92
32,42,36
10,71,62
89,61,56
19,16,95
2,27,57
67,21,88
87,13,47
77,5,17
14,10,9
32,12,11
22,28,72
81,79,87
94,53,34
59,13,73
16,72,37
15,63,34
27,40,67
47,66,66
43,32,77
15,12,6
89,75,87
1,34,1
39,5,86
17,62,46
52,98,21
80,35,70
70,85,68
82,76,14
26,78,46
15,65,78
14,43,81
12,94,34
64,79,10
12,9,49
64,32,57
34,12,85
27,4,30
81,55,12
92,11,31
43,43,68
88,97,32
97,92,13
32,88,98
58,2,7
47,17,94
52,18,65
70,94,93
50,39,63
61,38,34
63,40,79
65,66,10
63,77,79
90,34,90
30,58,2
9,50,14
68,88,58
14,59,16
32,78,76
95,92,88
84,52,15
76,89,98
83,76,78
53,9,91
99,89,20
42,11,71
87,38,10
51,10,66
73,53,47
27,76,79
30,4,94
34,78,25
26,9,14
42,62,38
70,80,6
56,12,68
42,96,92
80,56,11
89,44,48
77,12,90
26,14,80
89,99,98
42,78,46
90,54,93
29,16,78
87,6,46
54,84,48
39,10,79
78,62,51
36,9,10
54,24,79
99,49,31
43,18,69
32,34,14
43,6,57
78,8,55
52,27,60
53,52,70
1,80,86
24,43,8
2,77,11
89,12,33
50,66,39
62,52,97
82,62,54
17,23,62
51,65,49
85,90,37
47,72,46
32,64,52
68,94,89
9,63,1
43,7,53
19,98,46
74,77,37
95,10,44
63,52,93
56,70,1
21,41,38
80,82,56
95,15,64
27,69,6
61,54,72
9,21,72
66,46,77
65,34,74
53,51,81
94,15,66
30,48,56
74,64,89
12,75,34
16,85,80
97,14,6
74,52,66
40,88,67
83,52,89
92,76,36
92,61,47
34,93,58
63,24,30
84,21,26
65,75,73
59,87,18
96,87,50
7,36,55
75,80,70
14,16,28
24,21,81
13,64,87
66,39,3
65,43,82
26,11,29
72,21,62
84,73,51
80,6,94
98,14,33
64,33,23
79,95,19
41,48,46
81,4,15
58,2,81
99,93,44
53,40,2
51,85,8
56,94,77
44,33,86
48,53,1
97,9,74
78,99,84
86,56,50
84,91,96
91,28,61
62,40,43
29,72,99
52,76,64
77,96,29
63,83,61
20,85,45
79,52,35
82,97,47
24,44,80
75,68,59
48,43,53
79,14,58
6,8,55
44,48,13
15,97,63
99,56,24
42,81,41
68,77,88
59,69,75
36,22,98
10,95,78
57,78,33
34,79,14
17,16,17
72,66,50
46,31,36
43,77,31
10,23,62
14,43,87
46,85,47
39,71,69
31,43,3
85,41,93
53,84,86
58,49,47
97,72,74
8,84,51
49,52,60
64,35,57
33,72,73
37,90,12
23,61,45
47,24,50
51,77,44
40,70,81
70,19,6
38,35,9
4,1,47
6,7,89
3,81,54
81,21,89
56,87,87
3,97,63
10,55,39
33,82,73
54,69,83
37,82,43
15,75,61
16,13,67
40,70,42
14,79,40
56,22,25
10,32,95
6,29,20
58,41,25
56,85,89
13,31,50
16,69,93
84,39,41
92,16,54
34,94,4
3,99,85
92,10,40
35,67,6
65,5,67
63,62,89
67,55,23
62,7,60
94,6,5
62,18,61
54,32,79
42,56,21
1,41,68
56,92,30
4,37,85
55,57,24
2,22,93
68,59,43
37,5,24
65,37,100
78,47,18
13,95,39
46,36,72
34,35,89
75,53,39
93,69,33
76,67,42
37,2,93
70,78,55
96,16,70
81,3,16
15,8,48
25,46,94
70,56,30
26,22,43
19,85,82
26,40,26
48,3,42
27,74,94
59,31,19
2,85,71
84,2,14
86,88,1
29,98,24
35,7,20
56,98,80
25,98,99
23,16,68
60,52,100
21,26,87
55,6,79
2,39,94
68,98,56
63,18,87
22,3,86
35,93,26
90,99,73
37,68,84
39,59,32
81,1,85
9,84,64
17,9,30
35,93,31
15,58,45
45,86,92
80,40,12
69,53,85
71,58,12
75,17,80
45,98,28
3,95,80
29,7,48
49,31,3
41,68,14
95,21,9
92,51,100
23,25,85
85,40,95
26,30,61
80,56,65
7,17,99
33,26,68
74,68,86
7,48,83
39,25,44
38,28,96
99,29,14
43,58,73
79,23,52
33,56,10
37,61,72
59,98,50
29,71,46
59,18,67
30,86,11
26,91,66
75,1,10
35,71,59
52,39,19
66,76,1
81,57,73
5,29,37
28,47,36
76,46,91
97,84,8
60,56,89
73,77,2
42,5,16
25,41,90
85,23,12
13,37,63
29,5,24
4,41,37
88,42,59
72,83,5
53,78,38
71,14,75
89,84,80
85,23,100
82,93,13
40,56,6
41,78,72
61,31,56
24,60,40
52,3,97
21,87,54
92,17,82
14,29,78
69,56,100
95,91,23
2,26,16
70,77,20
34,19,13
84,41,7
80,18,19
